IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums', PAGE='/api/v1/museums', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:44:19.657084900
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums', PAGE='/api/v1/museums', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:44:22.716161400
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/tours', PAGE='/api/v1/tours', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:44:29.479636100
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/tours', PAGE='/api/v1/tours', REFERER PAGE='null', QUERY STRING='null', USER AGENT='PostmanRuntime/7.29.0', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:46:14.896892400
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/tours', PAGE='/api/v1/tours', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:49:48.180869100
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/users/login', PAGE='/api/v1/users/login', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='POST', TIMESTAMP=2022-04-19T13:49:51.063117200
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums', PAGE='/api/v1/museums', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:49:51.120140900
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/tours', PAGE='/api/v1/tours', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:49:53.742879900
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/tours/1', PAGE='/api/v1/tours/1', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:49:58.467929900
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/bank', PAGE='/api/v1/bank', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='OPTIONS', TIMESTAMP=2022-04-19T13:50:13.573668100
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/bank', PAGE='/api/v1/bank', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='POST', TIMESTAMP=2022-04-19T13:50:13.579685
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/bank', PAGE='/api/v1/bank', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='POST', TIMESTAMP=2022-04-19T13:50:24.122048400
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/bank', PAGE='/api/v1/bank', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='POST', TIMESTAMP=2022-04-19T13:50:27.534645400
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/users/1', PAGE='/api/v1/users/1', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:50:33.263008
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums', PAGE='/api/v1/museums', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:50:38.891022400
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums/presentation/Louvre', PAGE='/api/v1/museums/presentation/Louvre', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:50:42.700940700
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/museums/Louvre/coronationOfNapoleon.jpg', PAGE='/museums/Louvre/coronationOfNapoleon.jpg', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:50:42.738949800
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/museums/Louvre/lacemaker.jpg', PAGE='/museums/Louvre/lacemaker.jpg', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:50:42.755954700
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/museums/Louvre/liberty.jpg', PAGE='/museums/Louvre/liberty.jpg', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:50:42.756955700
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/museums/Louvre/monalisa.jpg', PAGE='/museums/Louvre/monalisa.jpg', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:50:42.757955100
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/museums/Louvre/raftOfTheMedusa.jpg', PAGE='/museums/Louvre/raftOfTheMedusa.jpg', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:50:42.758955100
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/museums/Louvre/spring.jpg', PAGE='/museums/Louvre/spring.jpg', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:50:42.758955100
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/museums/Louvre/virginoftheRocks.jpg', PAGE='/museums/Louvre/virginoftheRocks.jpg', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:50:42.770958600
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/museums/Louvre/weddingAtCana.jpg', PAGE='/museums/Louvre/weddingAtCana.jpg', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:50:42.771957200
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/tours', PAGE='/api/v1/tours', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:51:38.412297400
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/tours/2', PAGE='/api/v1/tours/2', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T13:51:40.393894500
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/bank', PAGE='/api/v1/bank', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='POST', TIMESTAMP=2022-04-19T13:51:52.558759800
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/users/login', PAGE='/api/v1/users/login', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='OPTIONS', TIMESTAMP=2022-04-19T14:22:20.504054100
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/users/login', PAGE='/api/v1/users/login', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='POST', TIMESTAMP=2022-04-19T14:22:20.560198300
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums', PAGE='/api/v1/museums', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:22:21.291323200
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums/1/tours', PAGE='/api/v1/museums/1/tours', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:22:33.733058500
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums', PAGE='/api/v1/museums', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:22:58.473290700
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums', PAGE='/api/v1/museums', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:23:02.943532700
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums', PAGE='/api/v1/museums', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:23:02.971557700
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums', PAGE='/api/v1/museums', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:23:16.123236900
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums', PAGE='/api/v1/museums', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:23:16.124235400
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums/2/tours', PAGE='/api/v1/museums/2/tours', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:23:23.543811800
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums', PAGE='/api/v1/museums', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:23:31.356928900
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/tours', PAGE='/api/v1/tours', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:23:38.607943600
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/tours/1', PAGE='/api/v1/tours/1', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:23:48.747735900
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/bank', PAGE='/api/v1/bank', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='OPTIONS', TIMESTAMP=2022-04-19T14:24:15.555702300
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/bank', PAGE='/api/v1/bank', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='POST', TIMESTAMP=2022-04-19T14:24:15.563708100
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/bank', PAGE='/api/v1/bank', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='POST', TIMESTAMP=2022-04-19T14:24:24.798686800
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/users/1', PAGE='/api/v1/users/1', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:24:30.474112100
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums', PAGE='/api/v1/museums', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:24:35.130328100
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/rss', PAGE='/api/v1/rss', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:24:50.765513900
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums/presentation/Louvre', PAGE='/api/v1/museums/presentation/Louvre', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:25:19.222643700
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums/presentation/Rijksmuseum', PAGE='/api/v1/museums/presentation/Rijksmuseum', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:25:43.427796700
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/users/logout', PAGE='/api/v1/users/logout', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:26:05.381381500
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/users/login', PAGE='/api/v1/users/login', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='POST', TIMESTAMP=2022-04-19T14:26:42.765702600
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/users/registered', PAGE='/api/v1/users/registered', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:26:42.820718900
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/logger/report', PAGE='/api/v1/logger/report', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:26:42.823721200
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/logger', PAGE='/api/v1/logger', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:26:42.823721200
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums', PAGE='/api/v1/museums', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:27:35.525696500
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/proxy/regions/BA', PAGE='/api/v1/proxy/regions/BA', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:27:55.695002
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/proxy/cities/BA/Brcko', PAGE='/api/v1/proxy/cities/BA/Brcko', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:27:56.433175
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/proxy/cities/BA/Republika%20Srpska', PAGE='/api/v1/proxy/cities/BA/Republika%20Srpska', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:27:56.434172900
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/proxy/cities/BA/Federation%20of%20Bosnia%20and%20Herzegovina', PAGE='/api/v1/proxy/cities/BA/Federation%20of%20Bosnia%20and%20Herzegovina', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:27:56.434172900
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/users/logout', PAGE='/api/v1/users/logout', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:28:06.683472400
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/users/login', PAGE='/api/v1/users/login', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='POST', TIMESTAMP=2022-04-19T14:28:16.337859900
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums', PAGE='/api/v1/museums', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:28:16.410878400
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/tours', PAGE='/api/v1/tours', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:28:24.761528500
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/tours/1', PAGE='/api/v1/tours/1', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:28:26.474460300
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/museums', PAGE='/api/v1/museums', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:28:38.502432700
IP='0:0:0:0:0:0:0:1', URL='http://localhost:9000/api/v1/users/logout', PAGE='/api/v1/users/logout', REFERER PAGE='http://localhost:4200/', QUERY STRING='null', USER AGENT='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36', REQUEST METHOD='GET', TIMESTAMP=2022-04-19T14:28:51.024794800
